2023-05-31T18:53:54.897+0530 [INFO]  Main.Core: Initializing IPFS
2023-06-02T10:44:45.294+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.179.254/tcp/4006
2023-06-02T10:44:45.294+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.230.155/tcp/4006
2023-06-02T10:44:45.295+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.83.128/tcp/4006
2023-06-02T10:44:45.295+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.0.111/tcp/4006
2023-06-02T10:44:45.295+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.137.1/tcp/4006
2023-06-02T10:44:45.295+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4006
2023-06-02T10:44:45.295+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-06-02T10:44:45.295+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4006
2023-06-02T10:44:45.295+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.0.111/tcp/4006
2023-06-02T10:44:45.296+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4006
2023-06-02T10:44:45.296+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5006
2023-06-02T10:44:45.296+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5006/webui
2023-06-02T10:44:45.298+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8085
2023-06-02T10:44:45.305+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-06-02T10:44:45.313+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWAAL8MygPTLCuB4pEVfgtvoK976j6t13rczrLq6ak3qVL
2023-06-02T10:44:45.314+0530 [INFO]  Main.Core: Setting up the core
2023-06-02T10:44:45.319+0530 [INFO]  Main.Core: Starting the core
2023-06-02T10:44:45.319+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:26010
2023-06-02T10:44:45.334+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:26010
2023-06-02T10:44:45.335+0530 [INFO]  Main: Swagger URL : http://0.0.0.0:20004/swagger/index.html
2023-06-02T10:44:45.336+0530 [INFO]  Main: Core version : 0.0.8
2023-06-02T10:44:45.336+0530 [INFO]  Main: Starting server...
2023-06-02T10:44:45.336+0530 [INFO]  Main.enswebserver: Starting Server at 0.0.0.0:20004
2023-06-02T10:44:45.337+0530 [INFO]  Main.enswebserver: Server running at : http://0.0.0.0:20004
2023-06-02T11:15:51.826+0530 [INFO]  Main.Core: DID : bafybmif3qad6dzef5uuerawuwphaapm5sx57cfbe2yinrhnbsobxmiu3ki, Time to create DID & Keys : 4m56.9709393s
2023-06-02T11:41:00.105+0530 [INFO]  Main.Core.unpledge: Unpledging started
2023-06-02T11:41:00.106+0530 [INFO]  Main.Core.unpledge: All tokens are unplegded
2023-06-02T12:08:06.175+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmRm8UVFAyC6kcShhQcX1UW1mDEAZdJJCWU4rpsY4Z214H-0000000000000000-95fce5211d69b7144bb5d5dd048758328100fc84961936ae2d62a1fcdabea2b0
2023-06-02T12:08:06.213+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmYPDMMML7j6wzi2S1bxSMsgYmF7MpfPk86wHdLLLkvk5S-0000000000000000-3494a6c3366c4836e3fd7b50e875c24ab77376d30a835def13fab82d89db2c74
2023-06-02T12:12:14.065+0530 [DEBUG] Main.Core: Data Consensus started
2023-06-02T12:12:16.616+0530 [DEBUG] Main.Core: Data Consensus finished
2023-06-02T12:49:51.414+0530 [DEBUG] Main.Core: Data Consensus started
2023-06-02T12:49:53.443+0530 [DEBUG] Main.Core: Data Consensus finished
2023-06-02T12:53:59.574+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmSEiWGdrdnkAL7FekHkDvLzCJzp9BnE2jZaCtAekGCTqu-0000000000000000-bcb570e0b7b641843210f3c21f5fbdb19417bb05791fe8f7d2689cdd6d38acfd
2023-06-02T12:53:59.612+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmQ4McTSP7KDTujcR8FTHmZTugDnt65wXunJTH63oNYw7N-0000000000000000-05696115f042f9f44dfd3834d47bfe0b3b4d07eff70d31a694a3bd122efea654
2023-06-02T12:53:59.648+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmZwczS2kxx1UDQZwz1MARzdBXdpBSXGYUFBVDXTiwUuEZ-0000000000000000-d6ce896609ff707ef4fe056a7f176f6f0221670dc3585f1e084b632f19f8736d
2023-06-02T12:53:59.682+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmTRzv2Ux8hErQe19nEoKh8C9q4XMJcs8BDiZ392roMeR8-0000000000000000-03619838a97c08bfa5da824c1aa30ff021b545c38b02fdf85be5012583c23d08
2023-06-02T12:53:59.718+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmZoc8LwAnVsoachJDD7cz9C3Aa8mXZNDYNL9gRLZfxKTt-0000000000000000-7f2a224e2b56ee49fe5534b7e51e024249de955512ba300578756df6aaebdeb6
2023-06-02T12:53:59.756+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmSCy2Q3fpQDnQRURRmL4LugdoRzhPMxLyEEFFPPvHtqDM-0000000000000000-6e552188eca7ce463a41d064d4c863f13440364ac7471438f8d1e7dc5da406ef
2023-06-02T12:53:59.795+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmXaaVgv6i1HcNBhmQEKSwnDmddKyX153Qnc8nk8jDrs6w-0000000000000000-d196f4d36a5dd08caef96871336d19d6dd68b91064d2eba10b6e98059e17573b
2023-06-02T12:53:59.835+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmSENriNhv2qyYhC5oauNZHpcqpTLt1yz2QgaCv1Fxbwiv-0000000000000000-a2a366622110f82f00074190cb9491c58c2d7cb9e9dc1574e1a1176ede5b2288
2023-06-02T12:53:59.872+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmQdAY9MksRiNGF12cWzYLokjKtEv5rDow3ueno3YL4wf3-0000000000000000-43cf10d870076fa7522b24e880932acc086e0b60ee0bd07af226ec7ea821c7e1
2023-06-02T12:53:59.912+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmZskptzUcgXXGj5ihLizPz445ZyvoagUGKkhFBEkpAMK8-0000000000000000-f1ae480ffbf7fe3d2a351e12f40c57c526cfd3017c26e7a2f1ba67d22673c753
2023-06-02T12:53:59.947+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmY5pFARC18qvybWEqTeKy7Lc2j16fHPwv7vg25ZJhmK3h-0000000000000000-15114c53ca33ea77794f87d48226360585634eb240f5d6c91c83c118744b4f40
2023-06-02T12:53:59.998+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmVjK8yx1f883o5dtrDBNwmNSScf9vfsHPYmv6wKNbdWPu-0000000000000000-5bd0f4844fb833ecdc2ab0b7085e74a11e1244f82fa195e08180588f7515d411
2023-06-02T12:54:00.041+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmVnzN57B9Jhkpggo6cCycK3VowNihLcStAYNigbhhxo8P-0000000000000000-0720fe9b4540585e8dd00dc776ce06fed36b7ffe703bafcfad0d9b85a9b39e6a
2023-06-02T12:54:00.101+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmVcuCUDG7g1PDeQ4reS6rDwN2joH5yTtvBa1t3kKfMyPG-0000000000000000-b697e9bfc68b5f0d0d52113281d73f1dd77f6f99f91047b12640badfd1b5ef53
2023-06-02T12:54:00.214+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmT5eCgWMqYSP8XSqRpcPAMUNZjnG8Si9V75TcpesVK6i3-0000000000000000-05929a39d6eabfd65c2c037964fb00d4b1effafac5c7115803bd5e8b622fb695
2023-06-02T12:54:00.322+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmSkbFYT5dgZC9DUZMHjJrwgfPGoEpXtofLsZXC9Hwg8vw-0000000000000000-4ec31acb72c3fea1839dae5486774944035f1db63ab40fd086319540f5ea02ce
2023-06-02T12:54:00.381+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmSyBzAZ86HZV5WP6dZyUQtS6mTEeaqRadpEMDihK3xYXN-0000000000000000-05273ab4ef3b7976b627d77d57caf35d5a6f83c5a1c6b62cd70d8c9292a1fb2c
2023-06-02T12:54:00.413+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmdybpFN2LS4SUHhAZ9fTYSsi4k37hKtH9Nuve1SHUbA4e-0000000000000000-07f11211d5fb07179686ddbd1284cbd6462681a58fcf934e5f498ce1ed73b335
2023-06-02T12:54:00.449+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-Qmbhpm66eEe5yMq7T2vKCHDcdYGAutEA9Rb1QSWdxXPEdm-0000000000000000-30745cc35d97b1eee56dbdee4a21ea4bf0ad12ea9509dbdc0de8e5b3e7575799
2023-06-02T12:54:00.487+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmT5xrZ8M6i6seHugcHnwSEs5GLgtXpPgx61MjaMVNonv5-0000000000000000-14468c576907856a19fcfe01a81ba66803ce5a424cab07e6c5ac6897b16cbc5b
2023-06-02T12:54:46.626+0530 [DEBUG] Main.Core: Data Consensus started
2023-06-02T12:54:49.060+0530 [DEBUG] Main.Core: Data Consensus finished
2023-06-02T13:02:23.922+0530 [DEBUG] Main.Core: Data Consensus started
2023-06-02T13:02:25.474+0530 [DEBUG] Main.Core: Data Consensus finished
2023-06-02T13:13:21.585+0530 [DEBUG] Main.Core: Data Consensus started
2023-06-02T13:13:25.292+0530 [DEBUG] Main.Core: Data Consensus finished
2023-06-02T15:09:25.824+0530 [INFO]  Main.Rubixplatform: Shutting down...
2023-06-02T15:09:28.838+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-06-02T15:09:28.844+0530 [INFO]  Main.Core: IPFS daemon finished
2023-06-02T15:09:28.851+0530 [INFO]  Main: Shutting down...
2023-06-02T15:17:13.711+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-06-02T15:17:13.789+0530 [INFO]  Main.Core: Initializing daemon...
2023-06-02T15:17:13.797+0530 [INFO]  Main.Core: Kubo version: 0.17.0
2023-06-02T15:17:13.797+0530 [INFO]  Main.Core: Repo version: 12
2023-06-02T15:17:13.797+0530 [INFO]  Main.Core: System version: amd64/windows
2023-06-02T15:17:13.797+0530 [INFO]  Main.Core: Golang version: go1.19.1
2023-06-02T15:17:14.391+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-06-02T15:17:14.391+0530 [INFO]  Main.Core: Swarm key fingerprint: e5b34b687a4f51be1e700825ad8de4ef
2023-06-02T15:17:14.392+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4006
2023-06-02T15:17:14.392+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.115.8/tcp/4006
2023-06-02T15:17:14.392+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.179.254/tcp/4006
2023-06-02T15:17:14.392+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.230.155/tcp/4006
2023-06-02T15:17:14.392+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.83.128/tcp/4006
2023-06-02T15:17:14.392+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.0.111/tcp/4006
2023-06-02T15:17:14.392+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4006
2023-06-02T15:17:14.392+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-06-02T15:17:14.392+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4006
2023-06-02T15:17:14.392+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.0.111/tcp/4006
2023-06-02T15:17:14.392+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4006
2023-06-02T15:17:14.392+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5006
2023-06-02T15:17:14.393+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5006/webui
2023-06-02T15:17:14.394+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8085
2023-06-02T15:17:14.398+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-06-02T15:17:14.419+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWAAL8MygPTLCuB4pEVfgtvoK976j6t13rczrLq6ak3qVL
2023-06-02T15:17:14.419+0530 [INFO]  Main.Core: Setting up the core
2023-06-02T15:17:14.423+0530 [INFO]  Main.Core: Starting the core
2023-06-02T15:17:14.423+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:26010
2023-06-02T15:17:14.434+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:26010
2023-06-02T15:17:14.436+0530 [INFO]  Main: Swagger URL : http://0.0.0.0:20004/swagger/index.html
2023-06-02T15:17:14.437+0530 [INFO]  Main: Core version : 0.0.8
2023-06-02T15:17:14.437+0530 [INFO]  Main: Starting server...
2023-06-02T15:17:14.437+0530 [INFO]  Main.enswebserver: Starting Server at 0.0.0.0:20004
2023-06-02T15:17:14.438+0530 [INFO]  Main.enswebserver: Server running at : http://0.0.0.0:20004
2023-06-02T15:17:49.794+0530 [ERROR] Main.Core: Quorum is not setup
2023-06-02T15:34:12.489+0530 [ERROR] Main.Core.wallet: DID does nto exist: did=bafybmiafhfyve7ijuwqtzqdhlx7kyklvszpthdck2qmt4ru6mhuyjyknfy
2023-06-02T15:34:12.490+0530 [ERROR] Main.Core: DID does not exist: did=bafybmiafhfyve7ijuwqtzqdhlx7kyklvszpthdck2qmt4ru6mhuyjyknfy
2023-06-02T15:34:27.783+0530 [INFO]  Main.Core.unpledge: Unpledging started
2023-06-02T15:34:27.784+0530 [INFO]  Main.Core.unpledge: All tokens are unplegded
2023-06-02T15:45:42.682+0530 [ERROR] Main.Core.wallet: DID does nto exist: did=bafybmih2lamjpbirhoodbirlgod6f72sqiwxyrjlrvsvyr6gsor56pn5r4
2023-06-02T16:41:38.468+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-06-02T16:41:38.480+0530 [INFO]  Main.Core: IPFS daemon finished
2023-06-02T16:41:38.487+0530 [INFO]  Main: Shutting down...
2023-06-02T16:52:39.931+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-06-02T16:52:40.029+0530 [INFO]  Main.Core: Initializing daemon...
2023-06-02T16:52:40.030+0530 [INFO]  Main.Core: Kubo version: 0.17.0
2023-06-02T16:52:40.030+0530 [INFO]  Main.Core: Repo version: 12
2023-06-02T16:52:40.030+0530 [INFO]  Main.Core: System version: amd64/windows
2023-06-02T16:52:40.030+0530 [INFO]  Main.Core: Golang version: go1.19.1
2023-06-02T16:52:50.171+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-06-02T16:52:50.171+0530 [INFO]  Main.Core: Swarm key fingerprint: e5b34b687a4f51be1e700825ad8de4ef
2023-06-02T16:52:50.172+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4006
2023-06-02T16:52:50.173+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.115.8/tcp/4006
2023-06-02T16:52:50.175+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.179.254/tcp/4006
